Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/TC13-TrialBalance-Broker,Chrome 74.0.3729.131,,2019-05-15 16:55:40,2019-05-15 16:56:23,43.060s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 16:55:40,2019-05-15 16:55:41,0.611s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:55:41,2019-05-15 16:55:41,0.041s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 16:55:41,2019-05-15 16:55:41,0.076s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:55:41,2019-05-15 16:55:45,4.002s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:55:45,2019-05-15 16:55:45,0.047s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 16:55:45,2019-05-15 16:55:46,1.334s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 16:55:46,2019-05-15 16:55:47,0.584s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 16:55:47,2019-05-15 16:55:47,0.135s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:55:47,2019-05-15 16:55:51,4.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 16:55:51,2019-05-15 16:55:51,0.128s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:55:51,2019-05-15 16:55:55,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Broker"")",Chrome 74.0.3729.131,,2019-05-15 16:55:55,2019-05-15 16:55:55,0.229s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:55:55,2019-05-15 16:55:58,3.001s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:55:58,2019-05-15 16:55:58,0.082s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:55:58,2019-05-15 16:56:03,5.003s,PASSED
"scrollToElement(findTestObject(""TC13-TrialBalance-Broker/BrokerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:56:03,2019-05-15 16:56:03,0.044s,PASSED
"click(findTestObject(""TC13-TrialBalance-Broker/BrokerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 16:56:03,2019-05-15 16:56:04,0.855s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:56:04,2019-05-15 16:56:09,5.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-15 16:56:09,2019-05-15 16:56:09,0.108s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:56:09,2019-05-15 16:56:09,0.038s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:56:10,2019-05-15 16:56:15,5.001s,PASSED
"BrokerCom = getText(findTestObject(""TC13-TrialBalance-Broker/BrokerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 16:56:15,2019-05-15 16:56:15,0.065s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""ExpectedBrokerComission"", BrokerCom)",Chrome 74.0.3729.131,,2019-05-15 16:56:15,2019-05-15 16:56:15,0.059s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:56:15,2019-05-15 16:56:18,3.001s,PASSED
"verifyEqual(findTestData(""TestData/BrokerComission"").getValue(1, 1), BrokerCom)",Chrome 74.0.3729.131,,2019-05-15 16:56:18,2019-05-15 16:56:18,0.041s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:56:18,2019-05-15 16:56:22,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:56:22,2019-05-15 16:56:22,0.043s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:56:22,2019-05-15 16:56:22,0.065s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:56:22,2019-05-15 16:56:22,0.027s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:56:22,2019-05-15 16:56:23,1.395s,PASSED
